Flow_Id,App Id,Packets,Bytes,Life,State,Timeout
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
32088150335263184,org.onosproject.fwd,1,98,21,ADDED,10
32088151248420048,org.onosproject.fwd,1,98,18,ADDED,10
32088149495547476,org.onosproject.fwd,1,98,16,ADDED,10
32088149876075350,org.onosproject.fwd,1,98,19,ADDED,10
32088147617869798,org.onosproject.fwd,1,98,14,ADDED,10
32088151094475112,org.onosproject.fwd,1,98,14,ADDED,10
32088147787465961,org.onosproject.fwd,1,98,14,ADDED,10
32088148901241962,org.onosproject.fwd,1,98,17,ADDED,10
32088148999793902,org.onosproject.fwd,1,98,18,ADDED,10
32088147722769264,org.onosproject.fwd,1,98,14,ADDED,10
32088148381944688,org.onosproject.fwd,1,98,19,ADDED,10
32088150345218935,org.onosproject.fwd,1,98,18,ADDED,10
32088149044619130,org.onosproject.fwd,1,98,19,ADDED,10
32088148960271369,org.onosproject.fwd,1,98,21,ADDED,10
32088150188587275,org.onosproject.fwd,1,98,20,ADDED,10
32088147783661966,org.onosproject.fwd,1,98,21,ADDED,10
32088147656298547,org.onosproject.fwd,1,98,20,ADDED,10
32088149057061056,org.onosproject.fwd,1,98,20,ADDED,10
32088148020399814,org.onosproject.fwd,1,98,21,ADDED,10
32088149898544594,org.onosproject.fwd,1,98,21,ADDED,10
32088148672993394,org.onosproject.fwd,1,98,21,ADDED,10
32088148410233093,org.onosproject.fwd,1,98,14,ADDED,10
32088147414947849,org.onosproject.fwd,1,98,17,ADDED,10
32088150533816725,org.onosproject.fwd,1,98,15,ADDED,10
32088148116394263,org.onosproject.fwd,1,98,19,ADDED,10
32088148848663960,org.onosproject.fwd,1,98,14,ADDED,10
32088147752570778,org.onosproject.fwd,1,98,21,ADDED,10
32088150066835617,org.onosproject.fwd,1,98,16,ADDED,10
32088149897519906,org.onosproject.fwd,1,98,17,ADDED,10
32088149484315811,org.onosproject.fwd,1,98,13,ADDED,10
32088148380501938,org.onosproject.fwd,1,98,14,ADDED,10
32088147570143283,org.onosproject.fwd,1,98,13,ADDED,10
32088147517880120,org.onosproject.fwd,1,98,13,ADDED,10
32088151569758649,org.onosproject.fwd,1,98,15,ADDED,10
32088151314205758,org.onosproject.fwd,1,98,17,ADDED,10
32088149396097474,org.onosproject.fwd,1,98,14,ADDED,10
32088148940454723,org.onosproject.fwd,1,98,21,ADDED,10
32088149559845444,org.onosproject.fwd,1,98,21,ADDED,10
32088148413170120,org.onosproject.fwd,1,98,18,ADDED,10
32088149676687689,org.onosproject.fwd,1,98,16,ADDED,10
32088151087397194,org.onosproject.fwd,1,98,15,ADDED,10
32088151242553802,org.onosproject.fwd,1,98,13,ADDED,10
